TITLE = "Vortex Convect"
VARIABLES = "X", "Y", "u", "v"
ZONE T="BIG ZONE", I=400, J=100, DATAPACKING=POINT
0.0 0.0 0.28728151321411133 7.206228474387899e-05
0.010025062656641603 0.0 0.9750369191169739 -0.0004802409966941923
0.020050125313283207 0.0 0.9800952672958374 -0.00033135947887785733
0.03007518796992481 0.0 0.9855506420135498 -0.00020408755517564714
0.040100250626566414 0.0 0.9910361170768738 -0.00010361658496549353
0.05012531328320802 0.0 0.9961919784545898 -3.0174585845088586e-05
0.06015037593984962 0.0 1.000720739364624 1.9224626157665625e-05
0.07017543859649122 0.0 1.004420280456543 4.884534064331092e-05
0.08020050125313283 0.0 1.007192850112915 6.27818881184794e-05
0.09022556390977443 0.0 1.0090314149856567 6.423917511710897e-05
0.10025062656641603 0.0 1.0099947452545166 5.545458770939149e-05
0.11027568922305764 0.0 1.010180950164795 3.802174251177348e-05
0.12030075187969924 0.0 1.0097066164016724 1.3240879525255878e-05
0.13032581453634084 0.0 1.008692979812622 -1.7635142285143957e-05
0.14035087719298245 0.0 1.0072593688964844 -5.340444840840064e-05
0.15037593984962405 0.0 1.0055218935012817 -9.307203436037526e-05
0.16040100250626566 0.0 1.0035929679870605 -0.00013603750267066061
0.17042606516290726 0.0 1.0015836954116821 -0.00018222836661152542
0.18045112781954886 0.0 0.9996024370193481 -0.00023209440405480564
0.19047619047619047 0.0 0.9977540373802185 -0.00028646716964431107
0.20050125313283207 0.0 0.9961345195770264 -0.00034633357427082956
0.21052631578947367 0.0 0.9948256015777588 -0.0004125709820073098
0.22055137844611528 0.0 0.9938875436782837 -0.00048571944353170693
0.23057644110275688 0.0 0.9933542013168335 -0.0005658005829900503
0.24060150375939848 0.0 0.9932296276092529 -0.000652260088827461
0.2506265664160401 0.0 0.9934892058372498 -0.0007439522887580097
0.2606516290726817 0.0 0.9940833449363708 -0.000839208485558629
0.2706766917293233 0.0 0.9949450492858887 -0.0009359127725474536
0.2807017543859649 0.0 0.995997965335846 -0.0010316019179299474
0.2907268170426065 0.0 0.9971650242805481 -0.0011235440615564585
0.3007518796992481 0.0 0.9983738660812378 -0.0012088139774277806
0.3107769423558897 0.0 0.9995611906051636 -0.0012843520380556583
0.3208020050125313 0.0 1.000673770904541 -0.0013470217818394303
0.3308270676691729 0.0 1.0016686916351318 -0.001393677550368011
0.3408521303258145 0.0 1.0025124549865723 -0.0014212531968951225
0.3508771929824561 0.0 1.003180980682373 -0.0014268638333305717
0.3609022556390977 0.0 1.0036585330963135 -0.0014079337706789374
0.37092731829573933 0.0 1.0039377212524414 -0.0013623356353491545
0.38095238095238093 0.0 1.004019856452942 -0.0012885500909760594
0.39097744360902253 0.0 1.003914713859558 -0.001185838715173304
0.40100250626566414 0.0 1.0036418437957764 -0.0010544204851612449
0.41102756892230574 0.0 1.0032297372817993 -0.0008956202073022723
0.42105263157894735 0.0 1.0027153491973877 -0.0007119543151929975
0.43107769423558895 0.0 1.002142310142517 -0.0005071436171419919
0.44110275689223055 0.0 1.0015573501586914 -0.00028602019301615655
0.45112781954887216 0.0 1.001007318496704 -5.433681872091256e-05
0.46115288220551376 0.0 1.0005333423614502 0.0001814969873521477
0.47117794486215536 0.0 1.0001672506332397 0.0004147320578340441
0.48120300751879697 0.0 0.9999265670776367 0.00063862040406093
0.49122807017543857 0.0 0.9998122453689575 0.0008467586594633758
0.5012531328320802 0.0 0.9998079538345337 0.0010334043763577938
0.5112781954887218 0.0 0.9998823404312134 0.0011937618255615234
0.5213032581453634 0.0 0.9999939799308777 0.0013242184650152922
0.531328320802005 0.0 1.0000978708267212 0.0014225009363144636
0.5413533834586466 0.0 1.0001533031463623 0.00148774404078722
0.5513784461152882 0.0 1.0001299381256104 0.0015204446390271187
0.5614035087719298 0.0 1.000011682510376 0.0015223044902086258
0.5714285714285714 0.0 0.999798059463501 0.0014959804248064756
0.581453634085213 0.0 0.99950110912323 0.0014447933062911034
0.5914786967418546 0.0 0.999142050743103 0.0013724379241466522
0.6015037593984962 0.0 0.9987455010414124 0.0012827508617192507
0.6115288220551378 0.0 0.9983352422714233 0.0011795551981776953
0.6215538847117794 0.0 0.9979300498962402 0.001066580880433321
0.631578947368421 0.0 0.9975424408912659 0.0009474333492107689
0.6416040100250626 0.0 0.99717777967453 0.000825579569209367
0.6516290726817042 0.0 0.9968361854553223 0.000704319856595248
0.6616541353383458 0.0 0.9965143203735352 0.0005867261788807809
0.6716791979949874 0.0 0.9962084293365479 0.0004755505651701242
0.681704260651629 0.0 0.9959169626235962 0.00037313150824047625
0.6917293233082706 0.0 0.9956422448158264 0.00028130380087532103
0.7017543859649122 0.0 0.995391845703125 0.00020134940859861672
0.7117794486215538 0.0 0.9951778650283813 0.0001339810260105878
0.7218045112781954 0.0 0.9950159788131714 7.936024485388771e-05
0.731829573934837 0.0 0.9949228763580322 3.7150024581933394e-05
0.7418546365914787 0.0 0.9949135184288025 6.575520274054725e-06
0.7518796992481203 0.0 0.994998037815094 -1.3507519724953454e-05
0.7619047619047619 0.0 0.9951795935630798 -2.4546021450078115e-05
0.7719298245614035 0.0 0.9954524636268616 -2.821508314809762e-05
0.7819548872180451 0.0 0.9958021640777588 -2.634487100294791e-05
0.7919799498746867 0.0 0.9962067008018494 -2.0838426280533895e-05
0.8020050125313283 0.0 0.9966393709182739 -1.358097779302625e-05
0.8120300751879699 0.0 0.997072160243988 -6.340759682643693e-06
0.8220551378446115 0.0 0.9974794387817383 -6.740111189174058e-07
0.8320802005012531 0.0 0.9978407621383667 2.1721107259509154e-06
0.8421052631578947 0.0 0.9981428384780884 1.3352008636502433e-06
0.8521303258145363 0.0 0.9983797669410706 -3.599295268941205e-06
0.8621553884711779 0.0 0.9985522627830505 -1.2579922440636437e-05
0.8721804511278195 0.0 0.9986660480499268 -2.509503610781394e-05
0.8822055137844611 0.0 0.998729944229126 -4.0233568142866716e-05
0.8922305764411027 0.0 0.9987537264823914 -5.678165689460002e-05
0.9022556390977443 0.0 0.9987470507621765 -7.335372356465086e-05
0.9122807017543859 0.0 0.9987184405326843 -8.853847248246893e-05
0.9223057644110275 0.0 0.9986754059791565 -0.00010104334069183096
0.9323308270676691 0.0 0.9986244440078735 -0.00010982443200191483
0.9423558897243107 0.0 0.9985713362693787 -0.00011417871428420767
0.9523809523809523 0.0 0.9985217452049255 -0.00011378616181900725
0.9624060150375939 0.0 0.9984809756278992 -0.00010872011625906453
0.9724310776942355 0.0 0.9984538555145264 -9.94136426015757e-05
0.9824561403508771 0.0 0.9984447956085205 -8.65886322571896e-05
0.9924812030075187 0.0 0.9984564185142517 -7.117314817151055e-05
1.0025062656641603 0.0 0.9984898567199707 -5.421271998784505e-05
1.012531328320802 0.0 0.9985434412956238 -3.678103894344531e-05
1.0225563909774436 0.0 0.9986128807067871 -1.9902679923688993e-05
1.0325814536340852 0.0 0.9986911416053772 -4.499069291341584e-06
1.0426065162907268 0.0 0.9987688064575195 8.653766599309165e-06
1.0526315789473684 0.0 0.9988351464271545 1.89509337360505e-05
1.06265664160401 0.0 0.9988793730735779 2.5961580831790343e-05
1.0726817042606516 0.0 0.9988921880722046 2.9429127607727423e-05
1.0827067669172932 0.0 0.998866856098175 2.926405068137683e-05
1.0927318295739348 0.0 0.9988003969192505 2.5535267923260108e-05
1.1027568922305764 0.0 0.9986941814422607 1.846373561420478e-05
1.112781954887218 0.0 0.9985537528991699 8.422449354839046e-06
1.1228070175438596 0.0 0.99838787317276 -4.0698459997656755e-06
1.1328320802005012 0.0 0.9982081055641174 -1.8356102373218164e-05
1.1428571428571428 0.0 0.9980270266532898 -3.366134114912711e-05
1.1528822055137844 0.0 0.9978574514389038 -4.913049269816838e-05
1.162907268170426 0.0 0.9977114200592041 -6.388322071870789e-05
1.1729323308270676 0.0 0.9975993037223816 -7.708145858487114e-05
1.1829573934837092 0.0 0.9975295662879944 -8.800726936897263e-05
1.1929824561403508 0.0 0.997508704662323 -9.612619032850489e-05
1.2030075187969924 0.0 0.997541069984436 -0.00010114182805409655
1.213032581453634 0.0 0.9976288676261902 -0.00010302123700967059
1.2230576441102756 0.0 0.9977720975875854 -0.00010199422104051337
1.2330827067669172 0.0 0.9979692101478577 -9.852062066784129e-05
1.2431077694235588 0.0 0.9982160329818726 -9.324502752861008e-05
1.2531328320802004 0.0 0.9985066652297974 -8.6930078396108e-05
1.263157894736842 0.0 0.998833179473877 -8.03868388175033e-05
1.2731829573934836 0.0 0.9991856813430786 -7.441228808602318e-05
1.2832080200501252 0.0 0.9995530247688293 -6.973320705583319e-05
1.2932330827067668 0.0 0.999923050403595 -6.695786578347906e-05
1.3032581453634084 0.0 1.0002834796905518 -6.655343895545229e-05
1.31328320802005 0.0 1.0006227493286133 -6.881748413434252e-05
1.3233082706766917 0.0 1.0009305477142334 -7.387456571450457e-05
1.3333333333333333 0.0 1.0011990070343018 -8.166135376086459e-05
1.3433583959899749 0.0 1.0014228820800781 -9.193023288389668e-05
1.3533834586466165 0.0 1.0015997886657715 -0.00010424883657833561
1.363408521303258 0.0 1.0017303228378296 -0.00011801034997915849
1.3734335839598997 0.0 1.0018173456192017 -0.00013244818546809256
1.3834586466165413 0.0 1.001865267753601 -0.0001466689573135227
1.3934837092731829 0.0 1.0018795728683472 -0.00015969833475537598
1.4035087719298245 0.0 1.001866102218628 -0.0001705386966932565
1.413533834586466 0.0 1.0018303394317627 -0.00017824003589339554
1.4235588972431077 0.0 1.0017768144607544 -0.0001819746394176036
1.4335839598997493 0.0 1.0017099380493164 -0.00018111043027602136
1.443609022556391 0.0 1.001632809638977 -0.00017526673036627471
1.4536340852130325 0.0 1.001548409461975 -0.0001643503492232412
1.463659147869674 0.0 1.0014594793319702 -0.00014857263886369765
1.4736842105263157 0.0 1.001368522644043 -0.00012843086733482778
1.4837092731829573 0.0 1.0012784004211426 -0.00010467805986991152
1.493734335839599 0.0 1.0011913776397705 -7.825969805708155e-05
1.5037593984962405 0.0 1.0011098384857178 -5.025634527555667e-05
1.5137844611528821 0.0 1.0010359287261963 -2.180828232667409e-05
1.5238095238095237 0.0 1.0009709596633911 5.943967153143603e-06
1.5338345864661653 0.0 1.00091552734375 3.191762152709998e-05
1.543859649122807 0.0 1.0008697509765625 5.5130836699390784e-05
1.5538847117794485 0.0 1.00083327293396 7.473064033547416e-05
1.5639097744360901 0.0 1.0008057355880737 9.001667058328167e-05
1.5739348370927317 0.0 1.0007866621017456 0.00010045179078588262
1.5839598997493733 0.0 1.000775933265686 0.00010567639401415363
1.593984962406015 0.0 1.0007737874984741 0.0001055215616361238
1.6040100250626566 0.0 1.0007810592651367 0.00010002303315559402
1.6140350877192982 0.0 1.0007978677749634 8.942970453063026e-05
1.6240601503759398 0.0 1.0008244514465332 7.421771442750469e-05
1.6340852130325814 0.0 1.0008598566055298 5.5081825848901644e-05
1.644110275689223 0.0 1.0009020566940308 3.290482345619239e-05
1.6541353383458646 0.0 1.0009474754333496 8.71395332069369e-06
1.6641604010025062 0.0 1.000991940498352 -1.6395202692365274e-05
1.6741854636591478 0.0 1.0010303258895874 -4.1344519559061155e-05
1.6842105263157894 0.0 1.001057744026184 -6.51816008030437e-05
1.694235588972431 0.0 1.0010700225830078 -8.716290903976187e-05
1.7042606516290726 0.0 1.001064658164978 -0.00010682755237212405
1.7142857142857142 0.0 1.0010409355163574 -0.0001240431738551706
1.7243107769423558 0.0 1.0010002851486206 -0.00013900132034905255
1.7343358395989974 0.0 1.0009464025497437 -0.0001521749363746494
1.744360902255639 0.0 1.0008838176727295 -0.00016424190835095942
1.7543859649122806 0.0 1.0008184909820557 -0.00017598745762370527
1.7644110275689222 0.0 1.000756025314331 -0.00018817934324033558
1.7744360902255638 0.0 1.0007013082504272 -0.00020146238966844976
1.7844611528822054 0.0 1.0006581544876099 -0.00021626832312904298
1.794486215538847 0.0 1.0006287097930908 -0.00023275866988115013
1.8045112781954886 0.0 1.0006134510040283 -0.00025079699116759
1.8145363408521302 0.0 1.000611662864685 -0.00026998083922080696
1.8245614035087718 0.0 1.0006215572357178 -0.00028968931292183697
1.8345864661654134 0.0 1.0006409883499146 -0.00030916251125745475
1.844611528822055 0.0 1.000667929649353 -0.00032758762245066464
1.8546365914786966 0.0 1.0007007122039795 -0.0003441808803472668
1.8646616541353382 0.0 1.000738501548767 -0.00035823919461108744
1.8746867167919798 0.0 1.0007805824279785 -0.0003691799647640437
1.8847117794486214 0.0 1.0008269548416138 -0.0003765362489502877
1.894736842105263 0.0 1.0008771419525146 -0.00037994407466612756
1.9047619047619047 0.0 1.0009300708770752 -0.0003791149065364152
1.9147869674185463 0.0 1.0009841918945312 -0.0003738075902219862
1.9248120300751879 0.0 1.0010370016098022 -0.00036382509279064834
1.9348370927318295 0.0 1.0010854005813599 -0.00034903149935416877
1.944862155388471 0.0 1.0011260509490967 -0.0003293812333140522
1.9548872180451127 0.0 1.001155972480774 -0.00030497604166157544
1.9649122807017543 0.0 1.0011730194091797 -0.00027612029225565493
1.9749373433583959 0.0 1.001176357269287 -0.00024335391935892403
1.9849624060150375 0.0 1.0011667013168335 -0.00020746359950862825
1.994987468671679 0.0 1.0011457204818726 -0.00016945236711762846
2.0050125313283207 0.0 1.0011165142059326 -0.00013047255924902856
2.015037593984962 0.0 1.0010823011398315 -9.172510908683762e-05
2.025062656641604 0.0 1.0010462999343872 -5.434031118056737e-05
2.0350877192982457 0.0 1.001010537147522 -1.9269729818915948e-05
2.045112781954887 0.0 1.0009759664535522 1.2805602636944968e-05
2.0551378446115285 0.0 1.0009421110153198 4.154016278334893e-05
2.0651629072681703 0.0 1.0009074211120605 6.692732131341472e-05
2.075187969924812 0.0 1.0008693933486938 8.926730515668169e-05
2.0852130325814535 0.0 1.0008258819580078 0.00010907397518167272
2.095238095238095 0.0 1.0007753372192383 0.00012696933117695153
2.1052631578947367 0.0 1.0007179975509644 0.0001435362792108208
2.1152882205513786 0.0 1.0006558895111084 0.00015920298756100237
2.12531328320802 0.0 1.000593662261963 0.00017415409092791378
2.1353383458646613 0.0 1.0005369186401367 0.00018830227782018483
2.145363408521303 0.0 1.0004925727844238 0.00020131634664721787
2.155388471177945 0.0 1.0004668235778809 0.00021271457080729306
2.1654135338345863 0.0 1.0004644393920898 0.00022198600345291197
2.1754385964912277 0.0 1.0004875659942627 0.0002287143433932215
2.1854636591478696 0.0 1.0005351305007935 0.00023268398945219815
2.1954887218045114 0.0 1.0006029605865479 0.0002339349885005504
2.2055137844611528 0.0 1.0006847381591797 0.0002327672264073044
2.215538847117794 0.0 1.000772476196289 0.00022968524717725813
2.225563909774436 0.0 1.000858187675476 0.0002253024431411177
2.235588972431078 0.0 1.0009349584579468 0.0002202347677666694
2.245614035087719 0.0 1.0009980201721191 0.00021498525165952742
2.2556390977443606 0.0 1.001044750213623 0.00020985424635000527
2.2656641604010024 0.0 1.0010749101638794 0.00020490531460382044
2.275689223057644 0.0 1.001090168952942 0.00019996825722046196
2.2857142857142856 0.0 1.0010933876037598 0.00019469662220217288
2.295739348370927 0.0 1.0010874271392822 0.00018865373567678034
2.305764411027569 0.0 1.0010749101638794 0.00018140990869142115
2.3157894736842106 0.0 1.001057744026184 0.0001726392947603017
2.325814536340852 0.0 1.0010367631912231 0.0001621732080820948
2.3358395989974934 0.0 1.0010125637054443 0.00015003353473730385
2.345864661654135 0.0 1.0009855031967163 0.00013641876284964383
2.355889724310777 0.0 1.0009565353393555 0.00012165346561232582
2.3659147869674184 0.0 1.0009273290634155 0.0001061141156242229
2.37593984962406 0.0 1.0009007453918457 9.014763782033697e-05
2.3859649122807016 0.0 1.0008807182312012 7.40046743885614e-05
2.3959899749373434 0.0 1.0008710622787476 5.779837738373317e-05
2.406015037593985 0.0 1.0008753538131714 4.150791573920287e-05
2.416040100250626 0.0 1.0008955001831055 2.5026067305589095e-05
2.426065162907268 0.0 1.0009313821792603 8.232110303652007e-06
2.43609022556391 0.0 1.0009799003601074 -8.925645488488954e-06
2.4461152882205512 0.0 1.0010358095169067 -2.6364195946371183e-05
2.4561403508771926 0.0 1.0010915994644165 -4.383173290989362e-05
2.4661654135338344 0.0 1.0011391639709473 -6.0913236666237935e-05
2.4761904761904763 0.0 1.0011707544326782 -7.709356577834114e-05
2.4862155388471177 0.0 1.0011805295944214 -9.182720532407984e-05
2.496240601503759 0.0 1.0011653900146484 -0.00010462904901942238
2.506265664160401 0.0 1.0011253356933594 -0.00011516871018102393
2.5162907268170427 0.0 1.0010638236999512 -0.0001233286748174578
2.526315789473684 0.0 1.0009864568710327 -0.00012922260793857276
2.5363408521303255 0.0 1.0009007453918457 -0.00013318759738467634
2.5463659147869673 0.0 1.0008141994476318 -0.00013573179603554308
2.556390977443609 0.0 1.0007340908050537 -0.00013745055184699595
2.5664160401002505 0.0 1.0006661415100098 -0.00013893478899262846
2.576441102756892 0.0 1.0006142854690552 -0.00014068381278775632
2.5864661654135337 0.0 1.0005806684494019 -0.00014303179341368377
2.5964912280701755 0.0 1.0005661249160767 -0.00014610434300266206
2.606516290726817 0.0 1.00057053565979 -0.00014982293942011893
2.6165413533834583 0.0 1.0005934238433838 -0.0001539309450890869
2.6265664160401 0.0 1.0006346702575684 -0.00015806706505827606
2.636591478696742 0.0 1.0006943941116333 -0.0001618490496184677
2.6466165413533833 0.0 1.0007728338241577 -0.00016495134332217276
2.6566416040100247 0.0 1.0008701086044312 -0.00016716294339857996
2.6666666666666665 0.0 1.0009853839874268 -0.00016840684111230075
2.6766917293233083 0.0 1.0011160373687744 -0.0001687165058683604
2.6867167919799497 0.0 1.0012575387954712 -0.00016818710719235241
2.696741854636591 0.0 1.0014030933380127 -0.0001669141638558358
2.706766917293233 0.0 1.001543641090393 -0.00016494953888468444
2.7167919799498748 0.0 1.0016696453094482 -0.00016227670130319893
2.726817042606516 0.0 1.0017709732055664 -0.00015882609295658767
2.7368421052631575 0.0 1.001839280128479 -0.00015450894716195762
2.7468671679197993 0.0 1.0018682479858398 -0.00014926472795195878
2.756892230576441 0.0 1.0018552541732788 -0.00014310443657450378
2.7669172932330826 0.0 1.001800775527954 -0.0001361389586236328
2.776942355889724 0.0 1.001708745956421 -0.00012858197442255914
2.7869674185463658 0.0 1.0015857219696045 -0.0001207220702781342
2.7969924812030076 0.0 1.0014396905899048 -0.00011288941459497437
2.807017543859649 0.0 1.001279354095459 -0.00010539319919189438
2.8170426065162903 0.0 1.0011135339736938 -9.848034096648917e-05
2.827067669172932 0.0 1.0009503364562988 -9.228704584529623e-05
2.837092731829574 0.0 1.000796914100647 -8.682483894517645e-05
2.8471177944862154 0.0 1.0006599426269531 -8.197579154511914e-05
2.8571428571428568 0.0 1.0005457401275635 -7.751498924335465e-05
2.8671679197994986 0.0 1.000460147857666 -7.315220864256844e-05
2.8771929824561404 0.0 1.0004087686538696 -6.858954293420538e-05
2.887218045112782 0.0 1.0003963708877563 -6.358915561577305e-05
2.897243107769423 0.0 1.0004266500473022 -5.8027184422826394e-05
2.907268170426065 0.0 1.0005007982254028 -5.19369168614503e-05
2.917293233082707 0.0 1.000617265701294 -4.55125373264309e-05
2.927318295739348 0.0 1.0007703304290771 -3.907162681571208e-05
2.9373433583959896 0.0 1.0009504556655884 -3.298636511317454e-05
2.9473684210526314 0.0 1.0011441707611084 -2.7601923648035154e-05
2.9573934837092732 0.0 1.0013353824615479 -2.3164637241279706e-05
2.9674185463659146 0.0 1.0015071630477905 -1.9788942154264078e-05
2.977443609022556 0.0 1.0016427040100098 -1.746366251609288e-05
2.987468671679198 0.0 1.0017284154891968 -1.608879756531678e-05
2.9974937343358397 0.0 1.001754641532898 -1.553663969389163e-05
3.007518796992481 0.0 1.0017168521881104 -1.5697176422690973e-05
3.0175438596491224 0.0 1.0016160011291504 -1.6514877643203363e-05
3.0275689223057642 0.0 1.0014578104019165 -1.7981477867579088e-05
3.037593984962406 0.0 1.0012520551681519 -2.0116069208597764e-05
3.0476190476190474 0.0 1.001010775566101 -2.2927732061361894e-05
3.057644110275689 0.0 1.0007469654083252 -2.6372927095508203e-05
3.0676691729323307 0.0 1.0004737377166748 -3.0328719731187448e-05
3.0776942355889725 0.0 1.0002025365829468 -3.4571941796457395e-05
3.087719298245614 0.0 0.9999439120292664 -3.877942435792647e-05
3.0977443609022552 0.0 0.9997061491012573 -4.254220039001666e-05
3.107769423558897 0.0 0.9994964599609375 -4.539460860542022e-05
